stage,stage_epoch,lr,epoch,train_loss,train_macro_f1,train_weighted_f1,val_loss,val_macro_f1,val_weighted_f1
unfreeze_layer3,1,0.0001,1,1.5876368384124095,0.3587054220382559,0.38788536849568617,1.3406395513421567,0.438276909526115,0.4909059918466129
unfreeze_layer3,2,0.0001,2,1.240970763727339,0.5273647351272154,0.539650368666746,1.2786451391226739,0.4725891470421791,0.49595727792132416
unfreeze_layer3,3,0.0001,3,1.0938276569040872,0.5863279062715193,0.5951784350057202,1.215972134045192,0.5123003107375316,0.544759394618938
