stage,stage_epoch,lr,epoch,train_loss,train_macro_f1,train_weighted_f1,val_loss,val_macro_f1,val_weighted_f1
unfreeze_layer3,1,0.0001,1,1.7061352418104407,0.2990445786950812,0.3578496146079508,1.5201463529041834,0.3964997550270426,0.4367378929842858
unfreeze_layer3,2,0.0001,2,1.359777981108615,0.43438718208474053,0.5168293770868573,1.3400302946775218,0.4462194668077021,0.5003667337649711
unfreeze_layer3,3,0.0001,3,1.190641948072597,0.5163276116954921,0.5781269462821014,1.2858698629751437,0.4853994518314512,0.5240590482698332
